id,sentence,subject_entity,object_entity,label
1256,사바나는 성격이 온순하고 사람을 잘 따르며 교배가 매우 어려워 희귀 품종이다.,"{'start': 0, 'end':2, 'text': '사바나', 'type': 'anm'}"," {'start': 9, 'end': 10, 'text': '온순', 'type': 'poh'}",anm:habit
1257,사향고양이속은 1821년 존 에드워드 그레이가 사향고양이과 하위 속으로 분류했다.," {'start': 26, 'end': 31, 'text': '사향고양이과', 'type': 'org'}","{'start': 0, 'end':5, 'text': '사향고양이속', 'type': 'org'}",org:sub_group
1258,"사향고양이속은 1758년 린네가 처음 명명하고 기술했으며, 인도시벳을 포함하여 여러 종으로 이루어져 있다.","{'start': 33, 'end': 36, 'text': '인도시벳', 'type': 'anm'}"," {'start': 0, 'end':5, 'text': '사향고양이속', 'type': 'org'}",org:sub_group
1259,"사향고양이속은 1758년 린네가 처음 명명하고 기술했으며, 인도시벳을 포함하여 여러 종으로 이루어져 있다.","{'start': 0, 'end':5, 'text': '사향고양이속', 'type': 'anm'}"," {'start': 14, 'end': 15, 'text': '린네', 'type': 'per'}",anm:origin
1260,"사향고양이속(""Viverra"")은 사향고양이과에 속하는 포유류 속 분류군이다.","{'start': 19, 'end': 24, 'text': '사향고양이과', 'type': 'org'}"," {'start': 0, 'end':5, 'text': '사향고양이속', 'type': 'org'}",org:sub_group
1261,아키타 견의 선조는 일본 아키타현 지방의 마타기라는 개로서 지방 성주들의 투견으로서 길러졌다.,"{'start': 23, 'end': 25, 'text': '마타기', 'type': 'anm'}"," {'start': 41, 'end': 42, 'text': '투견', 'type': 'org'}",anm:role
1262,아키타 견의 선조는 일본 아키타현 지방의 마타기라는 개로서 지방 성주들의 투견으로서 길러졌다.,"{'start': 0, 'end':4, 'text': '아키타 견', 'type': 'anm'}"," {'start': 23, 'end': 25, 'text': '마타기', 'type': 'anm'}",anm:origin
1263,아키타 견은 성격이 차분하여 주인의 명령을 충실히 수행하며 감각도 예민하다.,"{'start': 0, 'end':4, 'text': '아키타 견', 'type': 'anm'}"," {'start': 37, 'end': 38, 'text': '예민', 'type': 'poh'}",anm:habit
1264,아키타 견은 지금은 집을 지키는 개로서 키워지고 있는데 당당하고 늠름한 모습을 하고 있다.,"{'start': 0, 'end':4, 'text': '아키타 견', 'type': 'anm'}"," {'start': 11, 'end': 18, 'text': '집을 지키는 개', 'type': 'poh'}",anm:role
1265,아키타 견은 그 후 도사견·그레이트 데인과 교배시켜 대형화하였다.,"{'start': 0, 'end':4, 'text': '아키타 견', 'type': 'anm'}"," {'start': 15, 'end': 21, 'text': '그레이트 데인', 'type': 'anm'}",anm:origin
1266,"빈투롱의 천적은 호랑이, 표범, 구름표범, 승냥이, 그물무늬비단뱀이다.","{'start': 24, 'end': 26, 'text': '승냥이', 'type': 'anm'}"," {'start': 18, 'end': 21, 'text': '구름표범', 'type': 'anm'}",no_relation
1267,"빈투롱의 천적은 호랑이, 표범, 구름표범, 승냥이, 그물무늬비단뱀이다."," {'start': 29, 'end': 35, 'text': '그물무늬비단뱀', 'type': 'anm'}","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}",anm:enemy
1268,"빈투롱은 몸 전체가 흑색 또는 흑갈색의 긴 털로 덮여 있으며, 신기하게도 몸에 버터팝콘냄새가 난다고 한다.","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}"," {'start': 44, 'end': 49, 'text': '버터팝콘냄새', 'type': 'poh'}",anm:physical
1269,"빈투롱은 몸 전체가 흑색 또는 흑갈색의 긴 털로 덮여 있으며, 신기하게도 몸에 버터팝콘냄새가 난다고 한다.","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}"," {'start': 17, 'end': 24, 'text': '흑갈색의 긴 털', 'type': 'poh'}",anm:physical
1270,"의외로 빈투롱은 사향고양이과 중에서는 대형으로 몸길이 60∼97cm, 꼬리길이 56∼89cm, 몸무게 9~20kg이다."," {'start': 9, 'end': 14, 'text': '사향고양이과', 'type': 'org'}","{'start': 4, 'end':6, 'text': '빈투롱', 'type': 'anm'}",org:sub_group
1271,"의외로 빈투롱은 사향고양이과 중에서는 대형으로 몸길이 60∼97cm, 꼬리길이 56∼89cm, 몸무게 9~20kg이다.","{'start': 4, 'end':6, 'text': '빈투롱', 'type': 'anm'}"," {'start': 30, 'end': 36, 'text': '60∼97cm', 'type': 'noh'}",anm:physical
1272,빈투롱의 학명은 아르크틱티스 빈투롱이며 빈투롱속의 유일종으로서 단형종이다.," {'start': 22, 'end': 25, 'text': '빈투롱속', 'type': 'org'}","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}",org:sub_group
1273,빈투롱의 학명은 아르크틱티스 빈투롱이며 빈투롱속의 유일종으로서 단형종이다.,"{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}"," {'start': 9, 'end': 18, 'text': '아르크틱티스 빈투롱', 'type': 'anm'}",anm:alternate_name
1274,"인도네시아 리아우에서는 빈투롱을 ""텐투룬(tenturun)이라고 한다.","{'start': 13, 'end': 15, 'text': '빈투롱', 'type': 'anm'}"," {'start': 19, 'end': 21, 'text': '텐투룬', 'type': 'poh'}",anm:alternate_name
1275,1822년 토머스 스탬퍼드 래플스가 말라카에서 빈투롱 표본을 처음 기재했다.,"{'start': 26, 'end': 28, 'text': '빈투롱', 'type': 'anm'}"," {'start': 6, 'end': 17, 'text': '토머스 스탬퍼드 래플스', 'type': 'per'}",anm:origin
1276,빈투롱은 지난 30년간 개체수의 30% 이상이 사라진 것으로 생각된다.,"{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}"," {'start': 8, 'end': 10, 'text': '30년', 'type': 'dat'}",no_relation
1277,"빈투롱은 흔하게 보이는 동물은 아니며, IUCN 적색 목록에 ""취약""등급으로 등재되어 있다."," {'start': 34, 'end': 39, 'text': '\'취약\'등급', 'type': 'org'}","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}",org:sub_group
1278,빈투롱은 동남아시아 원산의 사향고양이과 동물이다.," {'start': 15, 'end': 20, 'text': '사향고양이과', 'type': 'org'}","{'start': 0, 'end':2, 'text': '빈투롱', 'type': 'anm'}",org:sub_group
1279,봄베이고양이는 전신이 검고 홍채가 구리색 또는 녹색이라는 점을 제외하면 원종인 버미즈와 대동소이하다.,"{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 44, 'end': 46, 'text': '버미즈', 'type': 'anm'}",anm:origin
1280,"봄베이고양이는 금색 혹은 구리빛 눈에 검은색 털을 가졌으며, 오늘날에는 크게 미국 봄베이 고양이와 영국 봄베이 고양이로 나뉜다.","{'start': 43, 'end': 52, 'text': '미국 봄베이 고양이', 'type': 'anm'}"," {'start': 55, 'end': 64, 'text': '영국 봄베이 고양이', 'type': 'anm'}",no_relation
1281,"봄베이고양이는 금색 혹은 구리빛 눈에 검은색 털을 가졌으며, 오늘날에는 크게 미국 봄베이 고양이와 영국 봄베이 고양이로 나뉜다.","{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 14, 'end': 18, 'text': '구리빛 눈', 'type': 'poh'}",anm:physical
1282,봄베이고양이는 이 때문에 '거실 표범'이라는 별명이 생겼다.,"{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 15, 'end': 19, 'text': '거실 표범', 'type': 'poh'}",anm:alternate_name
1283,봄베이고양이는 흑표범을 닮은 집고양이를 만들 목적으로 1958년 미국 켄터키 루이빌에서 니키 호너(Nikki Horner)가 버미즈와 아메리칸쇼트헤어를 교배시켜 만든 종이다.,"{'start': 70, 'end': 72, 'text': '버미즈', 'type': 'anm'}"," {'start': 75, 'end': 82, 'text': '아메리칸쇼트헤어', 'type': 'anm'}",no_relation
1284,봄베이고양이는 흑표범을 닮은 집고양이를 만들 목적으로 1958년 미국 켄터키 루이빌에서 니키 호너(Nikki Horner)가 버미즈와 아메리칸쇼트헤어를 교배시켜 만든 종이다.,"{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 49, 'end': 53, 'text': '니키 호너', 'type': 'per'}",anm:origin
1285,봄베이고양이는 아메리칸 고양이 중 검은 고양이의 한 품종이다.," {'start': 8, 'end': 15, 'text': '아메리칸 고양이', 'type': 'org'}","{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}",org:sub_group
1286,건강한 봄베이고양이의 수명은 15-20년이다.,"{'start': 4, 'end': 9, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 16, 'end': 21, 'text': '15-20년', 'type': 'noh'}",anm:physical
1287,"봄베이고양이의 체중은 2.5–5.4 킬로그램 정도이며, 대개 수컷이 암컷보다 더 무겁다.","{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 12, 'end': 18, 'text': '2.5–5.4', 'type': 'noh'}",anm:physical
1288,"봄베이고양이의 체격은 중형 정도이며, 근육질이다.","{'start': 0, 'end':5, 'text': '봄베이고양이', 'type': 'anm'}"," {'start': 12, 'end': 13, 'text': '중형', 'type': 'poh'}",anm:physical
1289,"경부고속철도의 천성산 터널 공사 때 천성산에 서식하는 도롱뇽의 생태에 영향을 준다 하여 이를 반대하는 소송이 있었는데, 소송당사자에 ‘도롱뇽’이 포함되어 있었다.","{'start': 67, 'end': 71, 'text': '소송당사자', 'type': 'org'}"," {'start': 75, 'end': 77, 'text': '도롱뇽', 'type': 'anm'}",org:sub_group
1290,도롱뇽은 서울시 보호 야생 생물 대상종이다.,"{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 5, 'end': 20, 'text': '서울시 보호 야생 생물 대상종', 'type': 'org'}",anm:alternate_name
1291,대한민국에 서식하는 도롱뇽은 3종류를 제외하고는 전부 보호종이다.,"{'start': 11, 'end': 13, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 0, 'end':3, 'text': '대한민국', 'type': 'loc'}",anm:habitat
1292,숲이 우거진 작은 산에 주로 서식하는데 인공 배수로 구조물 때문에 많은 도롱뇽이 한꺼번에 죽기도 한다.,"{'start': 40, 'end': 42, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 7, 'end': 10, 'text': '작은 산', 'type': 'loc'}",anm:habitat
1293,도롱뇽은 그밖에 제주도나 중국에도 서식한다.,"{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 9, 'end': 11, 'text': '제주도', 'type': 'loc'}",anm:habitat
1294,"도롱뇽(""Hynobius leechii"")은 한반도에 주로 서식하는 도롱뇽목 양서류이다.","{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 38, 'end': 45, 'text': '도롱뇽목 양서류', 'type': 'poh'}",anm:alternate_name
1295,"도롱뇽(""Hynobius leechii"")은 한반도에 주로 서식하는 도롱뇽목 양서류이다.","{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 25, 'end': 27, 'text': '한반도', 'type': 'loc'}",anm:habitat
1296,핏불 테리어의 주요 질병은 백내장과 심장마비가 있다.,"{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 15, 'end': 17, 'text': '백내장', 'type': 'poh'}",anm:physical
1297,핏불 테리어는 욕심이 매우 많은 개로 동물들만 보면 물고 싶은 욕구를 참기 힘들어 한다.,"{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 8, 'end': 9, 'text': '욕심', 'type': 'poh'}",anm:habit
1298,"이는 대단한 숫자로 핏불보다 사람을 많이 죽이는 동물은 나일악어,모기밖에 없다.","{'start': 31, 'end': 34, 'text': '나일악어', 'type': 'anm'}"," {'start': 11, 'end': 12, 'text': '핏불', 'type': 'anm'}",no_relation
1299,핏불 테리어는 개들 중에서도 사람을 가장 많이 죽이는 개이며 낮게 잡아도 매년 60명 이상이 핏불 공격을 받아 목숨을 잃는다.,"{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 44, 'end': 45, 'text': '60', 'type': 'noh'}",no_relation
1300,핏불 테리어는 기본적으로 사람에게 치명적인 중.대형견이며 그중에서도 성질이 매우 흉폭하고 겁없이 달려들고 절대로 놓지 않기 때문에 굉장히 위험한 맹수다.,"{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 45, 'end': 46, 'text': '흉폭', 'type': 'poh'}",anm:habit
1301,"핏불 테리어의 원산지는 미국이며, 조용하고 차분한 성격이지만 한 번 물면 절대 놓지 않고 목표물에 대한 집착이 매우 강하다.","{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 24, 'end': 29, 'text': '차분한 성격', 'type': 'poh'}",anm:habit
1302,핏불 테리어(pitbull terrier)는 영국의 불도그와 테리어를 교배해 만든 투견이다.,"{'start': 0, 'end':5, 'text': '핏불 테리어', 'type': 'anm'}"," {'start': 46, 'end': 47, 'text': '투견', 'type': 'org'}",anm:role
1303,도롱뇽의 일생은 개구리와 같은 타 양서류와 비슷하다.,"{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 9, 'end': 11, 'text': '개구리', 'type': 'anm'}",no_relation
1304,"땅에서만 사는 것 중에 가장 큰 종은 범무늬도롱뇽이고, 물에서만 사는 것 중 가장 큰 것은 장수도롱뇽이다.","{'start': 21, 'end': 26, 'text': '범무늬도롱뇽', 'type': 'anm'}"," {'start': 51, 'end': 55, 'text': '장수도롱뇽', 'type': 'anm'}",no_relation
1305,대표적인 애완용이 엑솔로틀(우파르파라고도 함)이다.,"{'start': 10, 'end': 13, 'text': '엑솔로틀', 'type': 'anm'}"," {'start': 15, 'end': 18, 'text': '우파르파', 'type': 'anm'}",anm:alternate_name
1306,반면에 도롱뇽을 귀여워하며 애완용으로 기르는 사람도 있다.,"{'start': 4, 'end':6, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 15, 'end': 17, 'text': '애완용', 'type': 'poh'}",anm:role
1307,도롱뇽은 대부분 겁이 많고 순해 사람에게 거의 해를 끼치지 않는다.,"{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 15, 'end': 16, 'text': '순해', 'type': 'poh'}",anm:habit
1308,"도롱뇽목 또는 유미목(有尾目, Urodela)은 양서류의 한 목이며, 이 목에 속하는 동물들을 도롱뇽이라고 한다.","{'start': 0, 'end':3, 'text': '도롱뇽목', 'type': 'org'}"," {'start': 53, 'end': 55, 'text': '도롱뇽', 'type': 'anm'}",org:sub_group
1309,"도롱뇽목 또는 유미목(有尾目, Urodela)은 양서류의 한 목이며, 이 목에 속하는 동물들을 도롱뇽이라고 한다."," {'start': 27, 'end': 29, 'text': '양서류', 'type': 'org'}","{'start': 8, 'end': 10, 'text': '유미목', 'type': 'org'}",org:sub_group
1310,"보통 도롱뇽들은 변태를 하면서 아가미가 없어지며, 다리가 자라나고(또는 크기가 커지고), 육상에서도 살 수 있는 몸의 구조를 갖게 된다.","{'start': 3, 'end':5, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 9, 'end': 10, 'text': '변태', 'type': 'poh'}",anm:habit
1311,모든 도롱뇽에게서 유형 성숙을 관찰할 수 있다.,"{'start': 3, 'end':5, 'text': '도롱뇽', 'type': 'anm'}"," {'start': 10, 'end': 14, 'text': '유형 성숙', 'type': 'poh'}",anm:habit
1312,"도롱뇽 중 특수한 종(""Plethodon dunni"")의 경우 새끼 단계가 없다.","{'start': 0, 'end':2, 'text': '도롱뇽', 'type': 'org'}"," {'start': 13, 'end': 27, 'text': 'plethodon dunni', 'type': 'anm'}",org:sub_group
1313,이 중 어린 도롱뇽은 아가미가 있다.,"{'start': 4, 'end': 9, 'text': '어린 도롱뇽', 'type': 'anm'}"," {'start': 12, 'end': 14, 'text': '아가미', 'type': 'poh'}",anm:physical
1314,"도마뱀(Skink)은 장지뱀(Lizard)과 유사하지만, 장지뱀에 비해 목이 없고 다리가 매우 짧으며, 비늘이 거친 장지뱀에 비해 비늘 광택이 뺀질뺀질하다.","{'start': 0, 'end':2, 'text': '도마뱀', 'type': 'anm'}"," {'start': 80, 'end': 83, 'text': '뺀질뺀질', 'type': 'poh'}",anm:physical
1315,"도마뱀(Skink)은 장지뱀(Lizard)과 유사하지만, 장지뱀에 비해 목이 없고 다리가 매우 짧으며, 비늘이 거친 장지뱀에 비해 비늘 광택이 뺀질뺀질하다.","{'start': 0, 'end':2, 'text': '도마뱀', 'type': 'anm'}"," {'start': 12, 'end': 14, 'text': '장지뱀', 'type': 'anm'}",no_relation
1316,"도마뱀과에는 약 1200여 종이 속해 있으며, 도마뱀 분류 중 도마뱀붙이과(Gekkonidae)에 이어 두 번째로 큰 과이다.","{'start': 35, 'end': 40, 'text': '도마뱀붙이과', 'type': 'org'}"," {'start': 0, 'end':3, 'text': '도마뱀과', 'type': 'org'}",no_relation
1317,"도마뱀과(Scincidae)는 도마뱀아목 도마뱀하목에 속하는 한 과로, 흔히 스킨크(Skink)라고 불리는 다리 짧고 비늘이 매끄러운 도마뱀들이 여기 속한다."," {'start': 0, 'end':3, 'text': '도마뱀과', 'type': 'org'}","{'start': 43, 'end': 45, 'text': '스킨크', 'type': 'anm'}",org:sub_group
1318,"도마뱀과(Scincidae)는 도마뱀아목 도마뱀하목에 속하는 한 과로, 흔히 스킨크(Skink)라고 불리는 다리 짧고 비늘이 매끄러운 도마뱀들이 여기 속한다.","{'start': 0, 'end':3, 'text': '도마뱀과', 'type': 'org'}"," {'start': 23, 'end': 27, 'text': '도마뱀하목', 'type': 'org'}",org:sub_group
1319,"한국에는 도마뱀(""Scincella vandenburghi"")과 북도마뱀(""Scincella huarenensis"")의 두 종이 분포한다.","{'start': 42, 'end': 62, 'text': 'scincella huarenensis', 'type': 'anm'}"," {'start': 0, 'end':1, 'text': '한국', 'type': 'loc'}",anm:habitat
